index,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min,temperatureMax,windBearing,dewPoint,cloudCover,windSpeed,pressure,apparentTemperatureHigh,visibility,humidity,apparentTemperatureLow,apparentTemperatureMax,uvIndex,time,temperatureLow,temperatureMin,temperatureHigh,apparentTemperatureMin,moonPhase,clear-day,cloudy,fog,partly-cloudy-day,partly-cloudy-night,wind,rain,snow,ACORN-,ACORN-A,ACORN-B,ACORN-C,ACORN-D,ACORN-E,ACORN-F,ACORN-G,ACORN-H,ACORN-I,ACORN-J,ACORN-K,ACORN-L,ACORN-M,ACORN-N,ACORN-O,ACORN-P,ACORN-Q,ACORN-U,isHoliday,week sin,week cos,month sin,month cos,Year sin,Year cos
1628461,2012-09-08,0.004536811709429111,-0.003538588819895619,-0.041388755513026024,0.003939164222678038,-0.019566446599944977,-0.0034314149635800532,0.0022148630593813914,0.395646757298578,0.05538126333328708,0.08769167734617112,-0.3398802266057268,-0.22618695981571119,0.12416616521599255,0.3546319182201366,0.07292754486208386,-0.28765333367788437,0.15420850373261197,0.3719324327835823,0.1824217774600395,14:00:00,0.1167180143888541,0.09302005700135418,0.39032980295534486,0.134556067060836,0.247013432021997,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880661333,-0.11650800750674623,-0.47812306629556367,-0.15103695670014589,0.4536144060106564,-0.1472918549578522
1628462,2012-09-09,-0.004360645100832623,-0.00448668594705862,-0.023918259718848096,0.003939164222678038,-0.014403021521825553,-0.004379512090743054,0.0018725145485974162,0.4159794744889662,0.019169564168941777,0.14860538292992753,-0.25988022660572685,-0.06430171391407186,-0.01771805725846687,0.3716072268621119,0.061383533318072225,-0.19674424276879332,0.3448951114824421,0.3899997746943405,0.039564634602896664,13:00:00,0.3310037286745684,0.12777941529012415,0.4102033350239989,0.165487406285853,0.2773164623250274,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.2250200220222956,-0.473403875399234,-0.4999754655617879,-0.04879269114643253,0.45041612004545406,-0.15541117689314604
1628463,2012-09-10,-0.0024328627919425784,-0.007100947205891658,-0.04073825832920025,0.003939164222678038,-0.021527940873362142,-0.0069937733495761024,-0.0006950992822824208,0.1827693697446655,0.05816677865362141,0.279804133418018,0.11011977339427315,0.2143868106760921,-0.045284134767794026,0.1769055807715768,0.09385106578560476,0.003255757231206635,0.27147566892635777,0.18277283793003735,0.039564634602896664,14:00:00,0.24849799911001524,0.34206512957583846,0.18225994447898236,0.35617401403568316,0.30761949262805777,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.22002184588980894,-0.47340387539930956,-0.4999754655617888,0.05573577212129216,0.4470766194882747,-0.16347344442984119
1628464,2012-09-11,1.3937830879395124e-05,-0.004418298613296033,-0.03469792733653235,0.003939164222678038,-0.01860645296755094,-0.004311124756980471,0.0001607719946775249,0.10914028779765372,0.1835149680686632,0.040834980743281624,-0.10988022660572683,0.1272966467416658,-0.00993469419701054,0.11543438735593903,0.13209060402514305,-0.28765333367788437,-0.00044819239247295695,0.11734716040471566,0.039564634602896664,11:00:00,-0.0009290444346752302,0.143440225068581,0.11029366926067458,0.17942350417844322,0.33792252293108793,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.49750091193376167,-0.11650800750691592,-0.47812306629563694,0.1579800376747897,0.44359692158336017,-0.17147620172309253
1628465,2012-09-12,-0.005398681728696494,-0.00784388233176693,-0.04306146255714944,0.003939164222678038,-0.02019757856762015,-0.007736708475451371,-0.0010374477930663994,0.11222100252347023,0.16401636082632332,0.0361493110829928,-0.1398802266057268,0.03405894182363306,0.027522740536244927,0.11800640381684435,0.1306476025821416,-0.10583515185970249,0.013148000673468552,0.12008463645180029,0.039564634602896664,14:00:00,0.013585852433162793,0.010132356466594827,0.1133048104831979,0.010830710160768087,0.3682255532341182,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.3984697798364001,0.3285338604051975,-0.4353733224706156,0.25347154048738857,0.4399780862803784,-0.17941701105555624
1628466,2012-09-13,-0.004064063207157232,-0.006768336082591864,-0.029958590711515992,0.003939164222678038,-0.01788197797826366,-0.0066611622262762946,-0.0003527507714984595,0.10359500129118426,0.2197266672330086,0.006082930762805305,-0.10988022660572683,-0.06942466473374403,0.0941677867499634,0.11080475772630938,0.11621758815212724,-0.17856242458697524,0.23204670903512725,0.11241970351996328,0.039564634602896664,17:00:00,0.20418936656608866,0.02464725333443285,0.10487361506013254,0.024426903226709595,0.3985285835371486,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.002499088066251376,0.526596124600605,-0.373594603027935,0.3380368436668773,0.43622121591164253,-0.18729345357973348
1628467,2012-09-14,-0.0012465352172410168,-0.005207861466736699,-0.0394372639615487,0.003939164222678038,-0.020104361592989114,-0.005100687610421137,-0.0010374477930663994,0.19755680042858415,0.1974425446703345,0.12517703462848273,0.08011977339427323,0.1867228762498626,0.009199406662400267,0.18925125978392254,0.14147011340465243,-0.17856242458697524,0.07433086947020551,0.1959127229560434,0.039564634602896664,13:00:00,0.054456746245233,0.21525076746735872,0.19671342234709438,0.2433256115883683,0.4389326239411889,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.40346795596825763,0.3285338604058099,-0.29548693445461516,0.40798003767482743,0.432327454856249,-0.19510313005495672
1628468,2012-09-15,-0.003322608472968752,-0.004750909736595834,-0.03618477804241983,0.003939164222678038,-0.016138145589267298,-0.004643735880280275,-0.0012086220484583878,0.21080387374959464,0.14451775358398355,0.09784396161013054,-0.25988022660572685,-0.07454761555341616,0.06984477718291149,0.20031093056581561,0.1133315852661243,-0.14219878822333887,0.2106327049562694,0.2076838699585069,0.039564634602896664,14:00:00,0.18012519544309402,0.06551814714650306,0.20966132960394473,0.08560977202344655,0.4692356542442192,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880660578,-0.11650800750708501,-0.20446399666915432,0.46024426930870804,0.4282979891915215,-0.2028436615781425
1628469,2012-09-16,-0.0005050804830525404,-0.0045022285229137406,-0.042225109035087735,0.003939164222678038,-0.017612652178091995,-0.004395054666598178,-0.0005239250268904306,0.12423578995415407,0.10273502377896959,0.1568053048354331,0.1801197733942732,0.02893599100396088,0.005145571734558874,0.1280372680143752,0.08663605857059764,-0.03310787913242974,0.2211697545823741,0.13076079303543003,-0.10329250825424618,16:00:00,0.19196629551948818,0.19118659634436408,0.1250482612510389,0.22191160750951044,-0.49036030535174036,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.22502002202283095,-0.4734038753989696,-0.10450392882945053,0.49254534085433815,0.42413404633176244,-0.2105126903083543
1628470,2012-09-17,-0.00443479057425147,-0.006267865140056634,-0.036091849873301864,0.003939164222678038,-0.01853757787136865,-0.006160691283741075,-0.0008662735376744092,0.13686672033000125,0.13337569230264645,0.11853900260974004,0.07011977339427322,0.04532943362691172,-0.009448234005670852,0.13858253550408717,0.12415409608863515,-0.12401697004152079,0.15794745682574596,0.14198444482847689,0.039564634602896664,13:00:00,0.12091969506112299,0.20302769642075824,0.13739394026338453,0.23244865713561513,-0.4600572750487101,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.2200218458901142,-0.4734038753991588,2.4534438272050263e-05,0.5034715404874339,0.4198368946542763,-0.21810788018519933
1628471,2012-09-18,0.00194172013976944,-0.004523988129110923,-0.03822919776301512,0.003939164222678038,-0.017697837215820716,-0.004416814272795361,-0.0005239250268904306,0.08973178502501056,0.21694115191267427,-0.00992644057651526,-0.1998802266057268,0.08119008936461658,0.007253565897037961,0.09923068365223531,0.12054659248113142,-0.251289697314248,-0.0548329646562391,0.10010106130808266,0.039564634602896664,13:00:00,-0.034924460783032796,0.11441043133290496,0.09132347955877756,0.15359073735315432,-0.42975424474567975,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.4975009119336295,-0.11650800750751,0.10455299770576759,0.4925453408543528,0.41540784311311985,-0.22562691764021536
1628472,2012-09-19,-0.00280359015903682,-0.0055435811052075325,-0.03116665691004957,0.003939164222678038,-0.018036825509001004,-0.005436407248891967,-0.0018933190700263433,0.06231342396524464,0.22251218255334282,-0.09231613210326262,-0.2098802266057268,0.005370417233469094,0.1437867262667466,0.07633973715017772,0.11838209031662938,-0.26947151549606607,0.043739435071836974,0.07573752448902987,0.039564634602896664,16:00:00,0.030774546092444677,-0.023863059881762738,0.06452432267831981,-0.04355406210299806,-0.38935020434163936,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.3984697798361889,0.32853386040546906,0.20451306554547594,0.4602442693087368,0.41084824084026883,-0.23306751230180395
1628473,2012-09-20,-0.0018396990045917994,-0.0040701449141410904,0.003588478340070367,0.003939164222678038,-0.009260408944520605,-0.003962971057825535,-0.00018157651610645371,0.09558514300406162,0.08602193185696405,0.008425765592949719,-0.029880226605726812,-0.043809910635383364,0.12903076712940365,0.10411751492795551,0.11910359103813006,-0.14219878822333887,0.12089783072105531,0.10530226579754337,-0.10329250825424618,12:00:00,0.07928485930864027,0.041835946993714734,0.0970446478815718,0.05501833762507802,-0.3489461639375989,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.0024990880656572956,0.526596124600605,0.29553600333094426,0.40798003767486885,0.4061594767347749,-0.24042739769270416
1628474,2012-09-21,0.00038466519797361945,0.008018870896831416,0.046985933318161296,0.003939164222678038,0.03055854490445461,0.00812604475314697,0.00033194625006951334,0.06292956691040796,0.20301357531100306,0.0646538015164172,-0.04988022660572683,-0.21799023850423577,0.040819319099565265,0.07685414044235872,0.08591455784909674,-0.03310787913242974,-0.045995439163377116,0.07628501969844675,-0.10329250825424618,15:00:00,-0.06395425451870884,0.09034626020991032,0.06512655092282443,0.13217673327429635,-0.30854212353355853,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.4034679559684688,0.32853386040553834,0.373643671904274,0.3380368436669297,0.4013429790395753,-0.24770433192057695
